2.85274516e+01,-1.25113213e+01
2.85088400e+01,-1.25576402e+01
2.84899726e+01,-1.26038559e+01
2.84708495e+01,-1.26499672e+01
2.84514712e+01,-1.26959725e+01
2.84318378e+01,-1.27418704e+01
2.84119496e+01,-1.27876595e+01
2.83918069e+01,-1.28333384e+01
2.83714100e+01,-1.28789056e+01
2.83507591e+01,-1.29243596e+01
2.83298544e+01,-1.29696991e+01
2.83086963e+01,-1.30149227e+01
2.82872851e+01,-1.30600288e+01
2.82656210e+01,-1.31050161e+01
2.82437042e+01,-1.31498832e+01
2.82215350e+01,-1.31946285e+01
2.81991141e+01,-1.32392508e+01
2.81764424e+01,-1.32837490e+01
2.81535210e+01,-1.33281218e+01
2.81303509e+01,-1.33723681e+01
2.81069331e+01,-1.34164869e+01
2.80832686e+01,-1.34604768e+01
2.80593585e+01,-1.35043369e+01
2.80352038e+01,-1.35480658e+01
2.80108055e+01,-1.35916626e+01
2.79861647e+01,-1.36351259e+01
2.79612824e+01,-1.36784548e+01
2.79361595e+01,-1.37216479e+01
2.79107973e+01,-1.37647043e+01
2.78851966e+01,-1.38076226e+01
2.78593585e+01,-1.38504019e+01
2.78332841e+01,-1.38930408e+01
2.78069743e+01,-1.39355384e+01
2.77804302e+01,-1.39778933e+01
2.77536529e+01,-1.40201046e+01
2.77266432e+01,-1.40621709e+01
2.76994024e+01,-1.41040912e+01
2.76719314e+01,-1.41458644e+01
2.76442312e+01,-1.41874892e+01
2.76163029e+01,-1.42289645e+01
2.75881474e+01,-1.42702892e+01
2.75597659e+01,-1.43114621e+01
2.75311594e+01,-1.43524821e+01
2.75023288e+01,-1.43933481e+01
2.74732752e+01,-1.44340587e+01
2.74439997e+01,-1.44746130e+01
2.74145033e+01,-1.45150098e+01
2.73847869e+01,-1.45552479e+01
2.73548517e+01,-1.45953262e+01
2.73246986e+01,-1.46352434e+01
2.72943287e+01,-1.46749986e+01
2.72637431e+01,-1.47145904e+01
2.72329426e+01,-1.47540179e+01
2.72019285e+01,-1.47932797e+01
2.71707016e+01,-1.48323748e+01
2.71392631e+01,-1.48713020e+01
2.71076139e+01,-1.49100602e+01
2.70757551e+01,-1.49486482e+01
2.70436878e+01,-1.49870649e+01
2.70114129e+01,-1.50253091e+01
2.69789314e+01,-1.50633796e+01
2.69462445e+01,-1.51012754e+01
2.69133531e+01,-1.51389952e+01
2.68802582e+01,-1.51765380e+01
2.68469610e+01,-1.52139025e+01
2.68134624e+01,-1.52510876e+01
2.67797634e+01,-1.52880922e+01
2.67458651e+01,-1.53249150e+01
2.67117685e+01,-1.53615551e+01
2.66774746e+01,-1.53980112e+01
2.66429845e+01,-1.54342821e+01
2.66082992e+01,-1.54703667e+01
2.65734198e+01,-1.55062639e+01
2.65383471e+01,-1.55419725e+01
2.65030824e+01,-1.55774914e+01
2.64676265e+01,-1.56128193e+01
2.64319807e+01,-1.56479553e+01
2.63961457e+01,-1.56828980e+01
2.63601228e+01,-1.57176464e+01
2.63239129e+01,-1.57521993e+01
2.62875170e+01,-1.57865556e+01
2.62509363e+01,-1.58207140e+01
2.62141716e+01,-1.58546736e+01
2.61772241e+01,-1.58884330e+01
2.61400948e+01,-1.59219912e+01
2.61027846e+01,-1.59553470e+01
2.60652947e+01,-1.59884992e+01
2.60276260e+01,-1.60214468e+01
2.59897797e+01,-1.60541885e+01
2.59517566e+01,-1.60867232e+01
2.59135579e+01,-1.61190498e+01
2.58751846e+01,-1.61511671e+01
2.58366377e+01,-1.61830739e+01
2.57979182e+01,-1.62147691e+01
2.57590271e+01,-1.62462516e+01
2.57199656e+01,-1.62775202e+01
2.56807345e+01,-1.63085738e+01
2.56413351e+01,-1.63394111e+01
2.56017681e+01,-1.63700311e+01
2.55620348e+01,-1.64004326e+01
2.55221362e+01,-1.64306145e+01
2.54820732e+01,-1.64605755e+01
2.54418469e+01,-1.64903146e+01
2.54014583e+01,-1.65198306e+01
2.53609084e+01,-1.65491224e+01
2.53201984e+01,-1.65781887e+01
2.52793291e+01,-1.66070285e+01
2.52383017e+01,-1.66356406e+01
2.51971172e+01,-1.66640239e+01
2.51557765e+01,-1.66921771e+01
2.51142808e+01,-1.67200992e+01
2.50726311e+01,-1.67477890e+01
2.50308283e+01,-1.67752453e+01
2.49888735e+01,-1.68024671e+01
2.49467678e+01,-1.68294531e+01
2.49045121e+01,-1.68562021e+01
2.48621075e+01,-1.68827132e+01
2.48195551e+01,-1.69089850e+01
2.47768558e+01,-1.69350164e+01
2.47340107e+01,-1.69608064e+01
2.46910210e+01,-1.69863539e+01
2.46478880e+01,-1.70116586e+01
2.46046133e+01,-1.70367199e+01
2.45611983e+01,-1.70615376e+01
2.45176446e+01,-1.70861113e+01
2.44739536e+01,-1.71104405e+01
2.44301267e+01,-1.71345249e+01
2.43861656e+01,-1.71583642e+01
2.43420716e+01,-1.71819579e+01
2.42978462e+01,-1.72053056e+01
2.42534910e+01,-1.72284070e+01
2.42090074e+01,-1.72512617e+01
2.41643969e+01,-1.72738693e+01
2.41196609e+01,-1.72962294e+01
2.40748011e+01,-1.73183417e+01
2.40298187e+01,-1.73402057e+01
2.39847154e+01,-1.73618211e+01
2.39394925e+01,-1.73831875e+01
2.38941517e+01,-1.74043045e+01
2.38486943e+01,-1.74251718e+01
2.38031219e+01,-1.74457888e+01
2.37574359e+01,-1.74661554e+01
2.37116378e+01,-1.74862711e+01
2.36657292e+01,-1.75061354e+01
2.36197114e+01,-1.75257481e+01
2.35735859e+01,-1.75451087e+01
2.35273543e+01,-1.75642169e+01
2.34810181e+01,-1.75830723e+01
2.34345787e+01,-1.76016744e+01
2.33880375e+01,-1.76200230e+01
2.33413961e+01,-1.76381176e+01
2.32946560e+01,-1.76559579e+01
2.32478187e+01,-1.76735434e+01
2.32008855e+01,-1.76908738e+01
2.31538581e+01,-1.77079487e+01
2.31067378e+01,-1.77247677e+01
2.30595262e+01,-1.77413305e+01
2.30122248e+01,-1.77576367e+01
2.29648350e+01,-1.77736858e+01
2.29173584e+01,-1.77894775e+01
2.28697963e+01,-1.78050114e+01
2.28221503e+01,-1.78202871e+01
2.27744219e+01,-1.78353044e+01
2.27266126e+01,-1.78500626e+01
2.26787238e+01,-1.78645616e+01
2.26307570e+01,-1.78788008e+01
2.25827137e+01,-1.78927800e+01
2.25345953e+01,-1.79064987e+01
2.24864035e+01,-1.79199566e+01
2.24381395e+01,-1.79331533e+01
2.23898051e+01,-1.79460883e+01
2.23414015e+01,-1.79587614e+01
2.22929303e+01,-1.79711721e+01
2.22443930e+01,-1.79833200e+01
2.21957910e+01,-1.79952049e+01
2.21471259e+01,-1.80068262e+01
2.20983992e+01,-1.80181836e+01
2.20496122e+01,-1.80292767e+01
2.20007665e+01,-1.80401051e+01
2.19518636e+01,-1.80506686e+01
2.19029049e+01,-1.80609665e+01
2.18538920e+01,-1.80709987e+01
2.18048263e+01,-1.80807647e+01
2.17557093e+01,-1.80902642e+01
2.17065425e+01,-1.80994966e+01
2.16573273e+01,-1.81084618e+01
2.16080653e+01,-1.81171592e+01
2.15587580e+01,-1.81255886e+01
2.15094067e+01,-1.81337494e+01
2.14600131e+01,-1.81416414e+01
2.14105785e+01,-1.81492642e+01
2.13611045e+01,-1.81566173e+01
2.13115925e+01,-1.81637004e+01
2.12620441e+01,-1.81705131e+01
2.12124607e+01,-1.81770551e+01
2.11628437e+01,-1.81833259e+01
2.11131948e+01,-1.81893252e+01
2.10635153e+01,-1.81950525e+01
2.10138067e+01,-1.82005076e+01
2.09640706e+01,-1.82056900e+01
2.09143084e+01,-1.82105993e+01
2.08645215e+01,-1.82152351e+01
2.08147116e+01,-1.82195972e+01
2.07648800e+01,-1.82236850e+01
2.07150282e+01,-1.82274983e+01
2.06651577e+01,-1.82310366e+01
2.06152701e+01,-1.82342995e+01
2.05653667e+01,-1.82372867e+01
2.05154491e+01,-1.82399978e+01
2.04655187e+01,-1.82424323e+01
2.04155771e+01,-1.82445900e+01
2.03656257e+01,-1.82464705e+01
2.03156660e+01,-1.82480733e+01
2.02656995e+01,-1.82493980e+01
2.02157276e+01,-1.82504444e+01
2.01657519e+01,-1.82512119e+01
2.01157738e+01,-1.82517003e+01
2.00657948e+01,-1.82519092e+01
2.00158164e+01,-1.82518381e+01
1.99658401e+01,-1.82514867e+01
1.99158674e+01,-1.82508546e+01
1.98658996e+01,-1.82499414e+01
1.98159384e+01,-1.82487467e+01
1.97659853e+01,-1.82472702e+01
1.97160415e+01,-1.82455116e+01
1.96661087e+01,-1.82434713e+01
1.96161883e+01,-1.82411498e+01
1.95662816e+01,-1.82385475e+01
1.95163901e+01,-1.82356651e+01
1.94665152e+01,-1.82325030e+01
1.94166583e+01,-1.82290617e+01
1.93668209e+01,-1.82253417e+01
1.93170044e+01,-1.82213436e+01
1.92672102e+01,-1.82170679e+01
1.92174398e+01,-1.82125150e+01
1.91676945e+01,-1.82076855e+01
1.91179757e+01,-1.82025799e+01
1.90682850e+01,-1.81971988e+01
1.90186237e+01,-1.81915425e+01
1.89689933e+01,-1.81856117e+01
1.89193952e+01,-1.81794069e+01
1.88698307e+01,-1.81729285e+01
1.88203014e+01,-1.81661770e+01
1.87708087e+01,-1.81591531e+01
1.87213539e+01,-1.81518571e+01
1.86719385e+01,-1.81442897e+01
1.86225640e+01,-1.81364512e+01
1.85732317e+01,-1.81283423e+01
1.85239431e+01,-1.81199634e+01
1.84746996e+01,-1.81113151e+01
1.84255026e+01,-1.81023979e+01
1.83763536e+01,-1.80932122e+01
1.83272540e+01,-1.80837586e+01
1.82782051e+01,-1.80740376e+01
1.82292085e+01,-1.80640497e+01
1.81802655e+01,-1.80537955e+01
1.81313776e+01,-1.80432754e+01
1.80825463e+01,-1.80324899e+01
1.80337728e+01,-1.80214396e+01
1.79850587e+01,-1.80101249e+01
1.79364053e+01,-1.79985464e+01
1.78878142e+01,-1.79867047e+01
1.78392866e+01,-1.79746001e+01
1.77908241e+01,-1.79622333e+01
1.77424281e+01,-1.79496046e+01
1.76941000e+01,-1.79367148e+01
1.76458412e+01,-1.79235641e+01
1.75976532e+01,-1.79101533e+01
1.75495373e+01,-1.78964827e+01
1.75014950e+01,-1.78825529e+01
1.74535277e+01,-1.78683644e+01
1.74056369e+01,-1.78539177e+01
1.73578239e+01,-1.78392133e+01
1.73100903e+01,-1.78242518e+01
1.72624373e+01,-1.78090336e+01
1.72148665e+01,-1.77935593e+01
1.71673792e+01,-1.77778293e+01
1.71199770e+01,-1.77618442e+01
1.70726611e+01,-1.77456046e+01
1.70254331e+01,-1.77291108e+01
1.69782944e+01,-1.77123634e+01
1.69312463e+01,-1.76953630e+01
1.68842904e+01,-1.76781100e+01
1.68374280e+01,-1.76606050e+01
1.67906606e+01,-1.76428484e+01
1.67439895e+01,-1.76248408e+01
1.66974163e+01,-1.76065827e+01
1.66509423e+01,-1.75880746e+01
1.66045689e+01,-1.75693170e+01
1.65582977e+01,-1.75503104e+01
1.65121299e+01,-1.75310554e+01
1.64660671e+01,-1.75115524e+01
1.64201106e+01,-1.74918020e+01
1.63742619e+01,-1.74718046e+01
1.63285225e+01,-1.74515608e+01
1.62828936e+01,-1.74310711e+01
1.62373768e+01,-1.74103361e+01
1.61919735e+01,-1.73893561e+01
1.61466851e+01,-1.73681318e+01
1.61015131e+01,-1.73466636e+01
1.60564587e+01,-1.73249520e+01
1.60115236e+01,-1.73029977e+01
1.59667091e+01,-1.72808010e+01
1.59220166e+01,-1.72583624e+01
1.58774475e+01,-1.72356826e+01
1.58330033e+01,-1.72127620e+01
1.57886855e+01,-1.71896012e+01
1.57444953e+01,-1.71662005e+01
1.57004343e+01,-1.71425606e+01
1.56565039e+01,-1.71186820e+01
1.56127055e+01,-1.70945651e+01
1.55690405e+01,-1.70702106e+01
1.55255103e+01,-1.70456188e+01
1.54821165e+01,-1.70207903e+01
1.54388603e+01,-1.69957256e+01
1.53957432e+01,-1.69704253e+01
1.53527667e+01,-1.69448898e+01
1.53099322e+01,-1.69191197e+01
1.52672411e+01,-1.68931154e+01
1.52246948e+01,-1.68668775e+01
1.51822947e+01,-1.68404065e+01
1.51400423e+01,-1.68137029e+01
1.50979390e+01,-1.67867672e+01
1.50559862e+01,-1.67595999e+01
1.50141853e+01,-1.67322016e+01
1.49725379e+01,-1.67045727e+01
1.49310452e+01,-1.66767138e+01
1.48897087e+01,-1.66486253e+01
1.48485299e+01,-1.66203078e+01
1.48075101e+01,-1.65917619e+01
1.47666509e+01,-1.65629879e+01
1.47259535e+01,-1.65339864e+01
1.46854195e+01,-1.65047580e+01
1.46450502e+01,-1.64753031e+01
1.46048472e+01,-1.64456223e+01
1.45648117e+01,-1.64157160e+01
1.45249453e+01,-1.63855848e+01
1.44852494e+01,-1.63552292e+01
1.44457253e+01,-1.63246497e+01
1.44063746e+01,-1.62938468e+01
1.43671984e+01,-1.62628213e+01
1.43281977e+01,-1.62315743e+01
1.42893735e+01,-1.62001071e+01
1.42507264e+01,-1.61684209e+01
1.42122576e+01,-1.61365171e+01
1.41739677e+01,-1.61043969e+01
1.41358578e+01,-1.60720615e+01
1.40979287e+01,-1.60395122e+01
1.40601812e+01,-1.60067504e+01
1.40226163e+01,-1.59737771e+01
1.39852348e+01,-1.59405938e+01
1.39480376e+01,-1.59072017e+01
1.39110255e+01,-1.58736020e+01
1.38741996e+01,-1.58397959e+01
1.38375606e+01,-1.58057849e+01
1.38011094e+01,-1.57715701e+01
1.37648469e+01,-1.57371527e+01
1.37287740e+01,-1.57025341e+01
1.36928916e+01,-1.56677156e+01
1.36572005e+01,-1.56326983e+01
1.36217016e+01,-1.55974835e+01
1.35863959e+01,-1.55620726e+01
1.35512841e+01,-1.55264667e+01
1.35163672e+01,-1.54906671e+01
1.34816460e+01,-1.54546752e+01
1.34471215e+01,-1.54184921e+01
1.34127944e+01,-1.53821191e+01
1.33786658e+01,-1.53455575e+01
1.33447364e+01,-1.53088086e+01
1.33110071e+01,-1.52718736e+01
1.32774789e+01,-1.52347537e+01
1.32441526e+01,-1.51974503e+01
1.32110290e+01,-1.51599646e+01
1.31781091e+01,-1.51222978e+01
1.31453938e+01,-1.50844513e+01
1.31128838e+01,-1.50464263e+01
1.30805802e+01,-1.50082240e+01
1.30484838e+01,-1.49698458e+01
1.30165954e+01,-1.49312928e+01
1.29849159e+01,-1.48925664e+01
1.29534463e+01,-1.48536678e+01
1.29221874e+01,-1.48145982e+01
1.28911401e+01,-1.47753590e+01
1.28603052e+01,-1.47359514e+01
1.28296836e+01,-1.46963767e+01
1.27992763e+01,-1.46566361e+01
1.27690841e+01,-1.46167308e+01
1.27391078e+01,-1.45766623e+01
1.27093485e+01,-1.45364316e+01
1.26798068e+01,-1.44960401e+01
1.26504838e+01,-1.44554891e+01
1.26213802e+01,-1.44147798e+01
1.25924971e+01,-1.43739134e+01
1.25638352e+01,-1.43328913e+01
1.25353954e+01,-1.42917146e+01
1.25071787e+01,-1.42503848e+01
1.24791859e+01,-1.42089029e+01
1.24514178e+01,-1.41672704e+01
1.24238754e+01,-1.41254883e+01
1.23965595e+01,-1.40835581e+01
1.23694711e+01,-1.40414810e+01
1.23426109e+01,-1.39992582e+01
1.23159799e+01,-1.39568910e+01
1.22895790e+01,-1.39143807e+01
1.22634090e+01,-1.38717285e+01
1.22374709e+01,-1.38289357e+01
1.22117654e+01,-1.37860036e+01
1.21862935e+01,-1.37429334e+01
1.21610561e+01,-1.36997264e+01
1.21360540e+01,-1.36563838e+01
1.21112881e+01,-1.36129069e+01
1.20867593e+01,-1.35692970e+01
1.20624685e+01,-1.35255553e+01
1.20384165e+01,-1.34816832e+01
1.20146043e+01,-1.34376818e+01
1.19910326e+01,-1.33935524e+01
1.19677025e+01,-1.33492963e+01
1.19446148e+01,-1.33049148e+01
1.19217703e+01,-1.32604090e+01
1.18991699e+01,-1.32157804e+01
1.18768146e+01,-1.31710301e+01
1.18547051e+01,-1.31261594e+01
1.18328424e+01,-1.30811696e+01
1.18112274e+01,-1.30360619e+01
1.17898609e+01,-1.29908376e+01
1.17687438e+01,-1.29454980e+01
1.17478771e+01,-1.29000443e+01
1.17272614e+01,-1.28544778e+01
1.17068979e+01,-1.28087997e+01
1.16867873e+01,-1.27630114e+01
1.16669304e+01,-1.27171140e+01
1.16473283e+01,-1.26711089e+01
1.16279817e+01,-1.26249973e+01
1.16088916e+01,-1.25787804e+01
1.15900589e+01,-1.25324596e+01
1.15714843e+01,-1.24860360e+01
1.15531688e+01,-1.24395111e+01
1.15351133e+01,-1.23928859e+01
1.15173187e+01,-1.23461618e+01
1.14997858e+01,-1.22993401e+01
1.14825155e+01,-1.22524220e+01
1.14655086e+01,-1.22054087e+01
1.14487662e+01,-1.21583016e+01
1.14322890e+01,-1.21111019e+01
1.14160778e+01,-1.20638109e+01
1.14001328e+01,-1.20164301e+01
1.13844541e+01,-1.19689610e+01
1.13690417e+01,-1.19214050e+01
1.13538958e+01,-1.18737637e+01
1.13390163e+01,-1.18260387e+01
1.13244034e+01,-1.17782313e+01
1.13100571e+01,-1.17303431e+01
1.12959776e+01,-1.16823757e+01
1.12821648e+01,-1.16343305e+01
1.12686189e+01,-1.15862090e+01
1.12553399e+01,-1.15380128e+01
1.12423279e+01,-1.14897433e+01
1.12295829e+01,-1.14414021e+01
1.12171051e+01,-1.13929907e+01
1.12048945e+01,-1.13445105e+01
1.11929512e+01,-1.12959631e+01
1.11812752e+01,-1.12473500e+01
1.11698667e+01,-1.11986727e+01
1.11587256e+01,-1.11499326e+01
1.11478521e+01,-1.11011314e+01
1.11372463e+01,-1.10522705e+01
1.11269081e+01,-1.10033515e+01
1.11168378e+01,-1.09543757e+01
1.11070353e+01,-1.09053448e+01
1.10975007e+01,-1.08562602e+01
1.10882341e+01,-1.08071235e+01
1.10792356e+01,-1.07579362e+01
1.10705053e+01,-1.07086997e+01
1.10620431e+01,-1.06594156e+01
1.10538492e+01,-1.06100853e+01
1.10459237e+01,-1.05607105e+01
1.10382666e+01,-1.05112925e+01
1.10308780e+01,-1.04618330e+01
1.10237580e+01,-1.04123334e+01
1.10169066e+01,-1.03627951e+01
1.10103240e+01,-1.03132198e+01
1.10040101e+01,-1.02636090e+01
1.09979651e+01,-1.02139640e+01
1.09921890e+01,-1.01642866e+01
1.09866819e+01,-1.01145780e+01
1.09814439e+01,-1.00648400e+01
1.09764750e+01,-1.00150739e+01
1.09717754e+01,-9.96528127e+00
1.09673450e+01,-9.91546363e+00
1.09631840e+01,-9.86562247e+00
1.09592924e+01,-9.81575931e+00
1.09556703e+01,-9.76587565e+00
1.09523178e+01,-9.71597300e+00
1.09492350e+01,-9.66605287e+00
1.09464219e+01,-9.61611676e+00
1.09438785e+01,-9.56616619e+00
1.09416050e+01,-9.51620266e+00
1.09396015e+01,-9.46622767e+00
1.09378679e+01,-9.41624274e+00
1.09364045e+01,-9.36624937e+00
1.09352111e+01,-9.31624907e+00
1.09342880e+01,-9.26624334e+00
1.09336352e+01,-9.21623370e+00
1.09332528e+01,-9.16622164e+00
1.09331408e+01,-9.11620869e+00
1.09332993e+01,-9.06619634e+00
1.09337284e+01,-9.01618610e+00
1.09344281e+01,-8.96617948e+00
1.09353985e+01,-8.91617799e+00
1.09366398e+01,-8.86618313e+00
1.09381519e+01,-8.81619641e+00
1.09399349e+01,-8.76621934e+00
1.09419890e+01,-8.71625342e+00
1.09443141e+01,-8.66630017e+00
1.09469104e+01,-8.61636109e+00
1.09497779e+01,-8.56643768e+00
1.09529167e+01,-8.51653146e+00
1.09563268e+01,-8.46664393e+00
1.09600085e+01,-8.41677660e+00
1.09639616e+01,-8.36693098e+00
1.09681863e+01,-8.31710857e+00
1.09726826e+01,-8.26731088e+00
1.09774507e+01,-8.21753941e+00
1.09824906e+01,-8.16779568e+00
1.09878023e+01,-8.11808120e+00
1.09933860e+01,-8.06839746e+00
1.09992417e+01,-8.01874598e+00
1.10053695e+01,-7.96912827e+00
1.10117694e+01,-7.91954582e+00
1.10184416e+01,-7.87000016e+00
1.10253861e+01,-7.82049278e+00
1.10326029e+01,-7.77102519e+00
1.10400922e+01,-7.72159890e+00
1.10478540e+01,-7.67221542e+00
1.10558884e+01,-7.62287626e+00
1.10641954e+01,-7.57358292e+00
1.10727752e+01,-7.52433690e+00
1.10816277e+01,-7.47513972e+00
1.10907532e+01,-7.42599289e+00
1.11001516e+01,-7.37689791e+00
1.11098230e+01,-7.32785628e+00
1.11197674e+01,-7.27886952e+00
1.11299851e+01,-7.22993913e+00
1.11404760e+01,-7.18106663e+00
1.11512402e+01,-7.13225351e+00
1.11622777e+01,-7.08350128e+00
1.11735887e+01,-7.03481145e+00
1.11851732e+01,-6.98618554e+00
1.11970313e+01,-6.93762502e+00
1.12091623e+01,-6.88913130e+00
1.12215656e+01,-6.84070569e+00
1.12342404e+01,-6.79234955e+00
1.12471860e+01,-6.74406421e+00
1.12604015e+01,-6.69585099e+00
1.12738862e+01,-6.64771125e+00
1.12876394e+01,-6.59964632e+00
1.13016604e+01,-6.55165752e+00
1.13159483e+01,-6.50374621e+00
1.13305024e+01,-6.45591371e+00
1.13453219e+01,-6.40816136e+00
1.13604062e+01,-6.36049050e+00
1.13757543e+01,-6.31290247e+00
1.13913657e+01,-6.26539860e+00
1.14072395e+01,-6.21798022e+00
1.14233750e+01,-6.17064868e+00
1.14397713e+01,-6.12340530e+00
1.14564279e+01,-6.07625143e+00
1.14733438e+01,-6.02918841e+00
1.14905184e+01,-5.98221756e+00
1.15079509e+01,-5.93534023e+00
1.15256405e+01,-5.88855776e+00
1.15435865e+01,-5.84187146e+00
1.15617881e+01,-5.79528270e+00
1.15802446e+01,-5.74879279e+00
1.15989552e+01,-5.70240309e+00
1.16179192e+01,-5.65611491e+00
1.16371357e+01,-5.60992961e+00
1.16566041e+01,-5.56384851e+00
1.16763236e+01,-5.51787295e+00
1.16962935e+01,-5.47200428e+00
1.17165129e+01,-5.42624382e+00
1.17369811e+01,-5.38059291e+00
1.17576974e+01,-5.33505289e+00
1.17786610e+01,-5.28962509e+00
1.17998712e+01,-5.24431086e+00
1.18213272e+01,-5.19911152e+00
1.18430282e+01,-5.15402842e+00
1.18649735e+01,-5.10906288e+00
1.18871624e+01,-5.06421626e+00
1.19095940e+01,-5.01948987e+00
1.19322676e+01,-4.97488507e+00
1.19551825e+01,-4.93040318e+00
1.19783379e+01,-4.88604554e+00
1.20017331e+01,-4.84181349e+00
1.20253673e+01,-4.79770836e+00
1.20492397e+01,-4.75373150e+00
1.20733496e+01,-4.70988423e+00
1.20976962e+01,-4.66616790e+00
1.21222788e+01,-4.62258384e+00
1.21470967e+01,-4.57913338e+00
1.21721490e+01,-4.53581787e+00
1.21974350e+01,-4.49263864e+00
1.22229539e+01,-4.44959702e+00
1.22487051e+01,-4.40669435e+00
1.22746877e+01,-4.36393198e+00
1.23009010e+01,-4.32131122e+00
1.23273442e+01,-4.27883343e+00
1.23540166e+01,-4.23649994e+00
1.23809174e+01,-4.19431208e+00
1.24080458e+01,-4.15227119e+00
1.24354012e+01,-4.11037861e+00
1.24629827e+01,-4.06863567e+00
1.24907897e+01,-4.02704371e+00
1.25188212e+01,-3.98560406e+00
1.25470767e+01,-3.94431807e+00
1.25755553e+01,-3.90318706e+00
1.26042562e+01,-3.86221238e+00
1.26331788e+01,-3.82139537e+00
1.26623222e+01,-3.78073735e+00
1.26916857e+01,-3.74023966e+00
1.27212686e+01,-3.69990364e+00
1.27510701e+01,-3.65973063e+00
1.27810894e+01,-3.61972197e+00
1.28113258e+01,-3.57987898e+00
1.28417786e+01,-3.54020301e+00
1.28724469e+01,-3.50069539e+00
1.29033300e+01,-3.46135746e+00
1.29344272e+01,-3.42219056e+00
1.29657377e+01,-3.38319601e+00
1.29972607e+01,-3.34437517e+00
1.30289955e+01,-3.30572936e+00
1.30609414e+01,-3.26725992e+00
1.30930975e+01,-3.22896818e+00
1.31254632e+01,-3.19085549e+00
1.31580376e+01,-3.15292318e+00
1.31908201e+01,-3.11517258e+00
1.32238098e+01,-3.07760504e+00
1.32570060e+01,-3.04022188e+00
1.32904080e+01,-3.00302446e+00
1.33240149e+01,-2.96601409e+00
1.33578261e+01,-2.92919212e+00
1.33918408e+01,-2.89255988e+00
1.34260582e+01,-2.85611872e+00
1.34604775e+01,-2.81986996e+00
1.34950981e+01,-2.78381494e+00
1.35299192e+01,-2.74795501e+00
1.35649399e+01,-2.71229149e+00
1.36001596e+01,-2.67682572e+00
1.36355774e+01,-2.64155904e+00
1.36711927e+01,-2.60649279e+00
1.37070047e+01,-2.57162830e+00
1.37430126e+01,-2.53696690e+00
1.37792157e+01,-2.50250992e+00
1.38156128e+01,-2.46825830e+00
1.38522026e+01,-2.43421271e+00
1.38889837e+01,-2.40037381e+00
1.39259547e+01,-2.36674225e+00
1.39631143e+01,-2.33331869e+00
1.40004611e+01,-2.30010378e+00
1.40379938e+01,-2.26709819e+00
1.40757109e+01,-2.23430257e+00
1.41136111e+01,-2.20171758e+00
1.41516930e+01,-2.16934388e+00
1.41899553e+01,-2.13718211e+00
1.42283966e+01,-2.10523295e+00
1.42670155e+01,-2.07349704e+00
1.43058106e+01,-2.04197504e+00
1.43447807e+01,-2.01066761e+00
1.43839242e+01,-1.97957541e+00
1.44232399e+01,-1.94869910e+00
1.44627263e+01,-1.91803932e+00
1.45023822e+01,-1.88759675e+00
1.45422061e+01,-1.85737203e+00
1.45821966e+01,-1.82736582e+00
1.46223525e+01,-1.79757878e+00
1.46626723e+01,-1.76801156e+00
1.47031546e+01,-1.73866483e+00
1.47437981e+01,-1.70953924e+00
1.47846014e+01,-1.68063545e+00
1.48255632e+01,-1.65195411e+00
1.48666821e+01,-1.62349589e+00
1.49079566e+01,-1.59526143e+00
1.49493855e+01,-1.56725139e+00
1.49909674e+01,-1.53946644e+00
1.50327009e+01,-1.51190723e+00
1.50745846e+01,-1.48457442e+00
1.51166172e+01,-1.45746866e+00
1.51587973e+01,-1.43059061e+00
1.52011234e+01,-1.40394092e+00
1.52435944e+01,-1.37752026e+00
1.52862087e+01,-1.35132929e+00
1.53289651e+01,-1.32536865e+00
1.53718621e+01,-1.29963901e+00
1.54148983e+01,-1.27414101e+00
1.54580725e+01,-1.24887533e+00
1.55013832e+01,-1.22384262e+00
1.55448291e+01,-1.19904353e+00
1.55884088e+01,-1.17447872e+00
1.56321209e+01,-1.15014885e+00
1.56759641e+01,-1.12605457e+00
1.57199369e+01,-1.10219655e+00
1.57640381e+01,-1.07857543e+00
1.58082662e+01,-1.05519188e+00
1.58526200e+01,-1.03204655e+00
1.58970979e+01,-1.00914011e+00
1.59416987e+01,-9.86473192e-01
1.59864209e+01,-9.64046475e-01
1.60312633e+01,-9.41860610e-01
1.60762244e+01,-9.19916252e-01
1.61213029e+01,-8.98214060e-01
1.61664973e+01,-8.76754689e-01
1.62118064e+01,-8.55538798e-01
1.62572288e+01,-8.34567042e-01
1.63027630e+01,-8.13840080e-01
1.63484078e+01,-7.93358568e-01
1.63941617e+01,-7.73123163e-01
1.64400234e+01,-7.53134522e-01
1.64859915e+01,-7.33393303e-01
1.65320646e+01,-7.13900161e-01
1.65782414e+01,-6.94655755e-01
1.66245206e+01,-6.75660741e-01
1.66709006e+01,-6.56915777e-01
1.67173802e+01,-6.38421519e-01
1.67639581e+01,-6.20178624e-01
1.68106327e+01,-6.02187750e-01
1.68574028e+01,-5.84449553e-01
1.69042670e+01,-5.66964690e-01
1.69512239e+01,-5.49733819e-01
1.69982722e+01,-5.32757596e-01
1.70454104e+01,-5.16036679e-01
1.70926373e+01,-4.99571724e-01
1.71399514e+01,-4.83363389e-01
1.71873514e+01,-4.67412330e-01
1.72348358e+01,-4.51719205e-01
1.72824034e+01,-4.36284671e-01
1.73300528e+01,-4.21109384e-01
